3270 FREY PL,2019-05-02 00:00:00,,
1115 N DERBIGNY ST,2019-05-02 00:00:00,,
3820 SAINT CLAUDE AVE,2019-05-02 00:00:00,,
6752 GENERAL DIAZ ST,2019-05-03 00:00:00,,
912 ORLEANS AVE,2019-05-03 00:00:00,,
46 W PARK PL,2019-05-03 00:00:00,,
5309 CAMERON BLVD,2019-05-04 00:00:00,,
3802 MARTIN LUTHER KING JR BLVD,2019-05-04 00:00:00,,
5855 CHEF MENTEUR HWY,2019-05-05 00:00:00,,
2411 OCTAVIA ST,2019-05-05 00:00:00,,
1024 CANAL ST,2019-05-05 00:00:00,,
2632 GALLINGHOUSE ST,2019-05-05 00:00:00,,
510 SAINT LOUIS ST,2019-05-05 00:00:00,,
2003 NAPOLEON AVE,2019-05-05 00:00:00,,
3512 BIENVILLE ST,2019-05-05 00:00:00,,
14040 PARTRIDGE LN,2019-05-05 00:00:00,,
6771 CANAL BLVD,2019-05-05 00:00:00,,
7221 BULLARD AVE,2019-05-05 00:00:00,,
7530 DUNE DR,2019-05-01 00:00:00,,
3143 GENTILLY BLVD,2019-05-02 00:00:00,,
5100 CANNES ST,2019-05-03 00:00:00,,
5005 SAINT CHARLES AVE,2019-05-04 00:00:00,,
409 DECATUR ST,2019-05-04 00:00:00,,
5120 EASTERLYN CIR,2019-05-04 00:00:00,,
3042 LOUISIANA AVENUE PKWY,2019-05-04 00:00:00,,
2323 FILMORE AVE,2019-05-04 00:00:00,,
13711 DWYER BLVD,2019-05-04 00:00:00,,
2926 JACKSON AVE,2019-05-04 00:00:00,,
4907 MAGAZINE ST,2019-05-04 00:00:00,,
519 NASHVILLE AVE,2019-05-05 00:00:00,,
1625 LAFRENIERE ST,2019-05-05 00:00:00,,
2241 MILTON ST,2019-05-05 00:00:00,,
4753 PRESS DR,2019-05-05 00:00:00,,
120 LAKEWOOD ESTATES DR,2019-05-05 00:00:00,,
3026 N RAMPART ST,2019-05-05 00:00:00,,
226 BOURBON ST,2019-05-06 00:00:00,,
8237 SPRUCE ST,2019-05-02 00:00:00,,
4100 DAVEY ST,2019-05-03 00:00:00,,
951 LAFAYETTE ST,2019-05-03 00:00:00,,
10810 DWYER RD,2019-05-04 00:00:00,,
834 CHARTRES ST,2019-05-04 00:00:00,,
1200 CANAL ST,2019-05-04 00:00:00,,
7800 WINDWARD CT,2019-05-04 00:00:00,,
2037 MAZANT ST,2019-05-04 00:00:00,,
3412 SAINT CHARLES AVE,2019-05-04 00:00:00,,
6732 MARSHAL FOCH ST,2019-05-04 00:00:00,,
2818 FLORIDA AVE,2019-05-04 00:00:00,,
6324 DOVER PL,2019-05-05 00:00:00,,
9700 PALM ST,2019-05-06 00:00:00,,
1201 S CARROLLTON AVE,2019-05-06 00:00:00,,
717 ELIZA ST,2019-05-06 00:00:00,,
1040 LOUISA ST,2019-05-06 00:00:00,,
7500 AFTON DR,2019-05-06 00:00:00,,
6423 PAINTERS ST,2019-05-06 00:00:00,,
1112 FRANKLIN AVE,2019-05-06 00:00:00,,
3221 N RAMPART ST,2019-05-06 00:00:00,,
4904 CROWDER BLVD,2019-05-02 00:00:00,,
1128 DECATUR ST,2019-05-02 00:00:00,,
4724 PECAN ST,2019-05-03 00:00:00,,
31 CYPRESS POINT CT,2019-05-04 00:00:00,,
3031 SAINT ROCH AVE,2019-05-05 00:00:00,,
2530 ATHIS ST,2019-05-05 00:00:00,,
28 MUIRFIELD PL,2019-05-05 00:00:00,,
7701 DWYER RD,2019-05-06 00:00:00,,
7130 COVE DR,2019-05-06 00:00:00,,
6125 LAUREL ST,2019-05-06 00:00:00,,
5700 CANAL BLVD,2019-05-06 00:00:00,,
1924 LAFAYETTE ST,2019-05-06 00:00:00,,
7571 BERG RD,2019-05-06 00:00:00,,
7839 SAIL ST,2019-05-06 00:00:00,,
611 N RAMPART ST,2019-05-06 00:00:00,,
2200 SIMON BOLIVAR AVE,2019-05-06 00:00:00,,
5727 SAINT CLAUDE AVE,2019-05-06 00:00:00,,
2549 BANKS ST,2019-05-07 00:00:00,,
7909 SHEEPHEAD ST,2019-05-07 00:00:00,,
552 CRYSTAL ST,2019-05-07 00:00:00,,
240 BOURBON ST,2019-05-07 00:00:00,,
2221 PHILIP ST,2019-05-07 00:00:00,,
2534 LAHARPE ST,2019-05-07 00:00:00,,
35 CHATHAM DR,2019-05-04 00:00:00,,
9511 CHEF MENTEUR HWY,2019-05-04 00:00:00,,
708 TOULOUSE ST,2019-05-05 00:00:00,,
6508 ORLEANS AVE,2019-05-05 00:00:00,,
907 S PETERS ST,2019-05-05 00:00:00,,
1331 1ST ST,2019-05-06 00:00:00,,
5751 NORLAND AVE,2019-05-06 00:00:00,,
3501 JOURDAN RD,2019-05-07 00:00:00,,
8300 SYCAMORE ST,2019-05-07 00:00:00,,
2844 SAINT ANTHONY ST,2019-05-07 00:00:00,,
1638 LOUISA ST,2019-05-07 00:00:00,,
2107 ORETHA CASTLE HALEY BLVD,2019-05-07 00:00:00,,
941 2ND ST,2019-05-07 00:00:00,,
2335 MENDEZ ST,2019-05-07 00:00:00,,
4783 GALAHAD DR,2019-05-07 00:00:00,,
8500 SCOTTSDALE DR,2019-05-07 00:00:00,,
7040 BAMBERRY ST,2019-05-07 00:00:00,,
3621 GENERAL DE GAULLE DR,2019-05-04 00:00:00,,
4339 EASTERN ST,2019-05-04 00:00:00,,
7211 RING ST,2019-05-04 00:00:00,,
2010 MILAN ST,2019-05-04 00:00:00,,
7000 JEANNETTE ST,2019-05-05 00:00:00,,
1600 ELYSIAN FIELDS AVE,2019-05-05 00:00:00,,
2524 PENISTON ST,2019-05-05 00:00:00,,
1909 ROBERT ST,2019-05-05 00:00:00,,
4749 HAUCK DR,2019-05-05 00:00:00,,
6654 DORIAN ST,2019-05-06 00:00:00,,
7731 SCOTTWOOD DR,2019-05-06 00:00:00,,
6370 ORLEANS AVE,2019-05-06 00:00:00,,
2748 SAINT PHILIP ST,2019-05-06 00:00:00,,
1413 POLAND AVE,2019-05-07 00:00:00,,
2912 SAINT PETER ST,2019-05-07 00:00:00,,
2907 LAUREL ST,2019-05-07 00:00:00,,
5741 CROWDER BLVD,2019-05-07 00:00:00,,
2642 ORLEANS AVE,2019-05-07 00:00:00,,
7366 TOWNSEND PL,2019-05-07 00:00:00,,
3439 KABEL DR,2019-05-08 00:00:00,,
1001 JULIA ST,2019-05-04 00:00:00,,
4600 ELYSIAN FIELDS AVE,2019-05-04 00:00:00,,
5636 CHERLYN DR,2019-05-04 00:00:00,,
5662 PRESS DR,2019-05-04 00:00:00,,
2478 LAKE OAKS PKWY,2019-05-05 00:00:00,,
9211 DWYER RD,2019-05-05 00:00:00,,
4540 EASTVIEW DR,2019-05-05 00:00:00,,
1450 POYDRAS ST,2019-05-06 00:00:00,,
4601 LENNOX BLVD,2019-05-06 00:00:00,,
417 STAFFORD PL,2019-05-07 00:00:00,,
3700 TCHOUPITOULAS ST,2019-05-08 00:00:00,,
5521 PRYTANIA ST,2019-05-08 00:00:00,,
4217 MAPLE LEAF DR,2019-05-08 00:00:00,,
1718 CAMBRONNE ST,2019-05-08 00:00:00,,
2517 INDUSTRY ST,2019-05-08 00:00:00,,
1512 PINE ST,2019-05-08 00:00:00,,
552 JOSEPH ST,2019-05-08 00:00:00,,
5220 CHARTRES ST,2019-05-08 00:00:00,,
1805 PAUL MORPHY ST,2019-05-08 00:00:00,,
2539 OCTAVIA ST,2019-05-08 00:00:00,,
231 N CARROLLTON AVE,2019-05-08 00:00:00,,
1711 SAINT PHILIP ST,2019-05-08 00:00:00,,
222 N ANTHONY ST,2019-05-08 00:00:00,,
6026 PARIS AVE,2019-05-05 00:00:00,,
7240 CROWDER BLVD,2019-05-05 00:00:00,,
1445 HENRY CLAY AVE,2019-05-05 00:00:00,,
298 WALNUT ST,2019-05-06 00:00:00,,
3125 ARTS ST,2019-05-06 00:00:00,,
4970 MARIGNY ST,2019-05-06 00:00:00,,
4800 READ BLVD,2019-05-06 00:00:00,,
3403 HAMILTON ST,2019-05-06 00:00:00,,
2666 MYRTLE ST,2019-05-07 00:00:00,,
4842 FLAKE AVE,2019-05-08 00:00:00,,
33 VERSAILLES BLVD,2019-05-08 00:00:00,,
7810 EXETER ST,2019-05-08 00:00:00,,
3966 LAUREL ST,2019-05-08 00:00:00,,
6226 GENERAL DIAZ ST,2019-05-08 00:00:00,,
3222 BEHRMAN PL,2019-05-08 00:00:00,,
1325 FRANKLIN AVE,2019-05-08 00:00:00,,
1078 S GAYOSO ST,2019-05-08 00:00:00,,
2411 KILLDEER ST,2019-05-08 00:00:00,,
721 SAINT PHILIP ST,2019-05-08 00:00:00,,
4375 MICHOUD BLVD,2019-05-05 00:00:00,,
8506 APRICOT ST,2019-05-05 00:00:00,,
8 IBIS ST,2019-05-06 00:00:00,,
5435 DOUGLAS ST,2019-05-06 00:00:00,,
7712 SCOTTWOOD DR,2019-05-06 00:00:00,,
930 TCHOUPITOULAS ST,2019-05-09 00:00:00,,
4021 BEHRMAN PL,2019-05-09 00:00:00,,
10331 PLAINFIELD DR,2019-05-09 00:00:00,,
3641 GIBSON ST,2019-05-09 00:00:00,,
4866 CHARMES CT,2019-05-09 00:00:00,,
3620 ANNUNCIATION ST,2019-05-09 00:00:00,,
1654 N CLAIBORNE AVE,2019-05-09 00:00:00,,
2469 PRENTISS AVE,2019-05-09 00:00:00,,
1326 ALVAR ST,2019-05-09 00:00:00,,
3502 S CARROLLTON AVE,2019-05-09 00:00:00,,
706 CANAL ST,2019-05-09 00:00:00,,
518 BURDETTE ST,2019-05-09 00:00:00,,
4347 REYNES ST,2019-05-09 00:00:00,,
5552 READ BLVD,2019-05-09 00:00:00,,
5427 EADS ST,2019-05-10 00:00:00,,
7241 W RENAISSANCE CT,2019-05-10 00:00:00,,
2201 S CLAIBORNE AVE,2019-05-10 00:00:00,,
5600 ADA PL,2019-05-06 00:00:00,,
2608 LA SALLE ST,2019-05-07 00:00:00,,
916 ORLEANS AVE,2019-05-08 00:00:00,,
400 POYDRAS ST,2019-05-08 00:00:00,,
1024 LOWERLINE ST,2019-05-09 00:00:00,,
4727 PRESS DR,2019-05-10 00:00:00,,
3115 OCTAVIA ST,2019-05-10 00:00:00,,
2128 FELICITY ST,2019-05-10 00:00:00,,
4818 ROYAL ST,2019-05-10 00:00:00,,
2224 ROBERT E LEE BLVD,2019-05-10 00:00:00,,
5923 COLBERT ST,2019-05-10 00:00:00,,
6930 COVENTRY ST,2019-05-10 00:00:00,,
7391 READ BLVD,2019-05-10 00:00:00,,
1339 FRANCE ST,2019-05-10 00:00:00,,
9332 CHEF MENTEUR HWY,2019-05-10 00:00:00,,
5333 COLISEUM ST,2019-05-11 00:00:00,,
7051 EDGEFIELD DR,2019-05-11 00:00:00,,
301 N CLAIBORNE AVE,2019-05-11 00:00:00,,
620 S LOPEZ ST,2019-05-11 00:00:00,,
225 CHARTRES ST,2019-05-11 00:00:00,,
1736 AUDUBON ST,2019-08-20 00:00:00,,
1645 TCHOUPITOULAS ST,2019-08-20 00:00:00,,
4656 ALCEE FORTIER BLVD,2019-08-20 00:00:00,,
3714 GENERAL PERSHING ST,2019-08-20 00:00:00,,
800 TCHOUPITOULAS ST,2019-08-20 00:00:00,,
4219 S SARATOGA ST,2019-08-20 00:00:00,,
1410 HENDEE ST,2019-08-20 00:00:00,,
5721 CARLISLE CT,2019-08-20 00:00:00,,
4605 MARIGNY ST,2019-08-20 00:00:00,,
4805 CROWDER BLVD,2019-08-20 00:00:00,,
537 S PETERS ST,2019-08-20 00:00:00,,
2319 REYNES ST,2019-08-20 00:00:00,,
2101 4TH ST,2019-08-20 00:00:00,,
5010 PIETY DR,2019-08-20 00:00:00,,
400 LOWERLINE ST,2019-08-20 00:00:00,,
3040 MARAIS ST,2019-08-20 00:00:00,,
3238 DE SAIX BLVD,2019-08-20 00:00:00,,
1448 MOSS ST,2019-08-21 00:00:00,,
830 UNION ST,2019-08-21 00:00:00,,
3771 GENERAL DE GAULLE DR,2019-08-21 00:00:00,,
7241 THORNLEY DR,2019-08-21 00:00:00,,
3831 MARAIS ST,2019-08-21 00:00:00,,
4886 BRITTANY CT,2019-08-21 00:00:00,,
39 EUGENIE CT,2019-08-21 00:00:00,,
14441 CURRAN BLVD,2019-08-21 00:00:00,,
1219 1/2 NUMA ST,2019-08-22 00:00:00,,
6829 LOUIS XIV ST,2019-08-22 00:00:00,,
10811 HARROW RD,2019-08-23 00:00:00,,
1901 DUMAINE ST,2019-08-23 00:00:00,,
211 CONSTELLATION ST,2019-08-24 00:00:00,,
422 S BROAD ST,2019-08-24 00:00:00,,
4000 DOWNMAN RD,2019-08-24 00:00:00,,
4508 EASTVIEW DR,2019-08-24 00:00:00,,
3418 HOWARD AVE,2019-08-24 00:00:00,,
2120 PORT ST,2019-08-24 00:00:00,,
4101 S CARROLLTON AVE,2019-08-24 00:00:00,,
5925 MARIGNY ST,2019-08-24 00:00:00,,
825 TECHE ST,2019-08-24 00:00:00,,
1683 N CLAIBORNE AVE,2019-08-24 00:00:00,,
2812 URQUHART ST,2019-08-24 00:00:00,,
1205 KENTUCKY ST,2019-08-24 00:00:00,,
1111 JEFFERSON AVE,2019-08-24 00:00:00,,
4903 N RAMPART ST,2019-08-24 00:00:00,,
826 HARRISON AVE,2019-08-24 00:00:00,,
8820 COLAPISSA ST,2019-08-24 00:00:00,,
3610 THALIA ST,2019-08-21 00:00:00,,
941 SAINT ANN ST,2019-08-22 00:00:00,,
1320 MAGAZINE ST,2019-08-22 00:00:00,,
943 WHITNEY AVE,2019-08-22 00:00:00,,
1320 MONTEGUT ST,2019-08-22 00:00:00,,
1521 FELICIANA ST,2019-08-22 00:00:00,,
2533 ARTS ST,2019-08-22 00:00:00,,
1530 URSULINES AVE,2019-08-22 00:00:00,,
2308 TULANE AVE,2019-08-22 00:00:00,,
7831 SAND ST,2019-08-22 00:00:00,,
534 SAINT LOUIS ST,2019-08-23 00:00:00,,
5530 CROWDER BLVD,2019-08-23 00:00:00,,
2129 BECK ST,2019-08-23 00:00:00,,
111 ROBERT E LEE BLVD,2019-08-23 00:00:00,,
3420 BANKS ST,2019-08-24 00:00:00,,
3201 S CARROLLTON AVE,2019-08-24 00:00:00,,
2008 MANDEVILLE ST,2019-08-24 00:00:00,,
7600 PRIMROSE DR,2019-08-24 00:00:00,,
412 N MIRO ST,2019-08-24 00:00:00,,
3026 HOLIDAY DR,2019-08-24 00:00:00,,
901 CONVENTION CENTER BLVD,2019-08-24 00:00:00,,
2100 JEFFERSON AVE,2019-08-24 00:00:00,,
3803 GENERAL DE GAULLE DR,2019-08-24 00:00:00,,
7067 BARRINGTON CT,2019-08-24 00:00:00,,
1891 ROUSSEAU ST,2019-08-24 00:00:00,,
4030 CANAL ST,2019-08-21 00:00:00,,
3414 ELYSIAN FIELDS AVE,2019-08-22 00:00:00,,
135 ALVIN CALLENDER ST,2019-08-22 00:00:00,,
1511 CATON ST,2019-08-22 00:00:00,,
4230 LAUREL ST,2019-08-22 00:00:00,,
552 WARRINGTON DR,2019-08-22 00:00:00,,
1401 SIMON BOLIVAR AVE,2019-08-22 00:00:00,,
817 HARMONY ST,2019-08-22 00:00:00,,
8630 NELSON ST,2019-08-23 00:00:00,,
105 CONSTITUTION ST,2019-08-23 00:00:00,,
411 38TH ST,2019-08-23 00:00:00,,
5635 CHARLOTTE DR,2019-08-23 00:00:00,,
2314 OCTAVIA ST,2019-08-24 00:00:00,,
1632 CHARLTON DR,2019-08-24 00:00:00,,
211 FAIRWAY DR,2019-08-24 00:00:00,,
7210 HANOVER RD,2019-08-24 00:00:00,,
4611 BUNDY RD,2019-08-24 00:00:00,,
2006 CADIZ ST,2019-08-24 00:00:00,,
2222 SAINT CLAUDE AVE,2019-08-24 00:00:00,,
4950 STEPHEN GIRARD AVE,2019-08-24 00:00:00,,
6050 LOUIS XIV ST,2019-08-25 00:00:00,,
3124 PITTARI PL,2019-08-22 00:00:00,,
12341 CARMEL PL,2019-08-23 00:00:00,,
4243 CANAL ST,2019-08-23 00:00:00,,
6849 MILNE BLVD,2019-08-23 00:00:00,,
6329 WALES ST,2019-08-23 00:00:00,,
316 SAINT JOSEPH ST,2019-08-24 00:00:00,,
6643 AVENUE A,2019-08-24 00:00:00,,
3605 GARDEN OAKS DR,2019-08-25 00:00:00,,
3640 MACARTHUR BLVD,2019-08-25 00:00:00,,
6204 LOUIS XIV ST,2019-08-25 00:00:00,,
2934 BANKS ST,2019-08-25 00:00:00,,
2401 ORIOLE ST,2019-08-25 00:00:00,,
1137 BARONNE ST,2019-08-25 00:00:00,,
409 HENRY CLAY AVE,2019-08-25 00:00:00,,
2543 AGRICULTURE ST,2019-08-25 00:00:00,,
102 OAKTREE DR,2019-08-25 00:00:00,,
4937 DREUX AVE,2019-08-25 00:00:00,,
206 DECATUR ST,2019-08-25 00:00:00,,
2130 N BROAD ST,2019-08-25 00:00:00,,
6452 ARGONNE BLVD,2019-08-26 00:00:00,,
2538 JACKSON AVE,2019-08-26 00:00:00,,
4320 PARIS AVE,2019-08-23 00:00:00,,
2 BLUEBIRD ST,2019-08-23 00:00:00,,
5725 SAINT ROCH AVE,2019-08-23 00:00:00,,
2006 ORLEANS AVE,2019-08-24 00:00:00,,
4901 GENERAL MEYER AVE,2019-08-24 00:00:00,,
3308 CALHOUN ST,2019-08-24 00:00:00,,
4936 CAMP ST,2019-08-25 00:00:00,,
3741 RUE MICHELLE,2019-08-26 00:00:00,,
1010 COMMON ST,2019-08-26 00:00:00,,
7030 CANAL BLVD,2019-08-26 00:00:00,,
5829 HURST ST,2019-08-26 00:00:00,,
6971 VICKSBURG ST,2019-08-26 00:00:00,,
3029 ROYAL ST,2019-08-26 00:00:00,,
7530 PEBBLE DR,2019-08-26 00:00:00,,
2725 ERNEST ST,2019-08-26 00:00:00,,
3601 PARIS AVE,2019-08-26 00:00:00,,
7940 SANDPIPER DR,2019-08-26 00:00:00,,
2211 PRYTANIA ST,2019-08-26 00:00:00,,
6938 MARSHAL FOCH ST,2019-08-26 00:00:00,,
10038 CHEF MENTEUR HWY,2019-08-26 00:00:00,,
5340 BUNDY RD,2019-08-26 00:00:00,,
225 W HARRISON AVE,2019-08-27 00:00:00,,
7441 BULLARD AVE,2019-08-24 00:00:00,,
6000 BULLARD AVE,2019-08-25 00:00:00,,
4739 WRIGHT RD,2019-08-25 00:00:00,,
6831 MANCHESTER ST,2019-08-25 00:00:00,,
5800 SAINT ROCH AVE,2019-08-25 00:00:00,,
7122 DOWNMAN RD,2019-08-25 00:00:00,,
14 ROSA PARK,2019-08-25 00:00:00,,
1656 ROBERT E LEE BLVD,2019-08-26 00:00:00,,
7806 SANDY COVE DR,2019-08-26 00:00:00,,
801 RACE ST,2019-08-26 00:00:00,,
621 S PIERCE ST,2019-08-26 00:00:00,,
22 SWAN ST,2019-08-26 00:00:00,,
4552 GENERAL EARLY DR,2019-08-26 00:00:00,,
611 DAUPHINE ST,2019-08-26 00:00:00,,
7030 PINEBROOK DR,2019-08-26 00:00:00,,
7301 BEAUVOIR CT,2019-08-26 00:00:00,,
5500 ANNUNCIATION ST,2019-08-26 00:00:00,,
6728 AVENUE A,2019-08-26 00:00:00,,
501 ROYAL ST,2019-08-27 00:00:00,,
4646 MICHOUD BLVD,2019-08-27 00:00:00,,
3923 PAUGER ST,2019-08-27 00:00:00,,
409 FILMORE AVE,2019-08-27 00:00:00,,
901 STEWART CT,2019-08-27 00:00:00,,
12200 S I-10 SERVICE RD,2019-08-25 00:00:00,,
6940 CONNAUGHT CT,2019-08-25 00:00:00,,
4652 CAMELOT DR,2019-08-25 00:00:00,,
4759 REDWOOD ST,2019-08-25 00:00:00,,
10545 LAKE FOREST BLVD,2019-08-25 00:00:00,,
918 MELPOMENE ST,2019-08-25 00:00:00,,
5424 CAMP ST,2019-08-25 00:00:00,,
4001 GENERAL DE GAULLE DR,2019-08-25 00:00:00,,
5117 BURGUNDY ST,2019-08-26 00:00:00,,
414 18TH ST,2019-08-26 00:00:00,,
3902 FORD ST,2019-08-26 00:00:00,,
3870 MIMOSA DR,2019-08-26 00:00:00,,
7325 EDWARD ST,2019-08-26 00:00:00,,
6049 WARFIELD ST,2019-08-26 00:00:00,,
3303 HIGGINS BLVD,2019-08-26 00:00:00,,
3528 HOLIDAY DR,2019-08-26 00:00:00,,
7901 PARRY ST,2019-08-26 00:00:00,,
1518 URSULINES AVE,2019-08-26 00:00:00,,
48 EGRET ST,2019-08-27 00:00:00,,
3767 GENERAL DE GAULLE DR,2019-08-27 00:00:00,,
2667 GLADIOLUS ST,2019-08-27 00:00:00,,
2157 MILTON ST,2019-07-08 00:00:00,,
1557 STEEPLE CHASE LN,2019-07-08 00:00:00,,
1628 NEW YORK ST,2019-07-08 00:00:00,,
33 CAMELIA TRC,2019-07-08 00:00:00,,
509 POLK ST,2019-07-08 00:00:00,,
2838 ELYSIAN FIELDS AVE,2019-07-08 00:00:00,,
241 AUDUBON ST,2019-07-08 00:00:00,,
1014 BROADWAY ST,2019-07-09 00:00:00,,
7572 AVON PARK BLVD,2019-07-09 00:00:00,,
2027 STATE ST,2019-07-09 00:00:00,,
4449 MICHOUD BLVD,2019-07-10 00:00:00,,
4843 LYNHUBER DR,2019-07-10 00:00:00,,
8020 DOWNMAN RD,2019-07-10 00:00:00,,
1221 LEONTINE ST,2019-07-10 00:00:00,,
2614 NEW YORK ST,2019-07-10 00:00:00,,
5501 CANAL BLVD,2019-07-10 00:00:00,,
3 AUDUBON PL,2019-07-10 00:00:00,,
5790 CROWDER BLVD,2019-07-11 00:00:00,,
12151 N I-10 SERVICE RD,2019-07-11 00:00:00,,
2641 S CARROLLTON AVE,2019-07-11 00:00:00,,
8518 SPRUCE ST,2019-07-11 00:00:00,,
5531 SAINT CHARLES AVE,2019-07-11 00:00:00,,
1719 2ND ST,2019-07-09 00:00:00,,
3020 GENERAL DE GAULLE DR,2019-07-10 00:00:00,,
9801 E WHEATON CIR,2019-07-11 00:00:00,,
1131 LESSEPS ST,2019-07-11 00:00:00,,
4801 PRATT DR,2019-07-11 00:00:00,,
4238 CHESTNUT ST,2019-07-11 00:00:00,,
2226 ALABO ST,2019-07-11 00:00:00,,
1925 WILDAIR DR,2019-07-11 00:00:00,,
5801 W LOUIS PRIMA DR,2019-07-11 00:00:00,,
3917 IROQUOIS ST,2019-07-11 00:00:00,,
1800 LAPEYROUSE ST,2019-07-11 00:00:00,,
100 S CORTEZ ST,2019-07-11 00:00:00,,
333 WARRINGTON DR,2019-07-11 00:00:00,,
2670 CUPID ST,2019-07-11 00:00:00,,
3022 HOLIDAY DR,2019-07-11 00:00:00,,
5009 ROYAL ST,2019-07-11 00:00:00,,
900 CANAL ST,2019-07-12 00:00:00,,
1910 URSULINES AVE,2019-07-12 00:00:00,,
1543 N GALVEZ ST,2019-07-12 00:00:00,,
7621 MAPLE ST,2019-07-12 00:00:00,,
2900 S CLAIBORNE AVE,2019-07-12 00:00:00,,
715 SAINT CHARLES AVE,2019-07-12 00:00:00,,
2520 PRYTANIA ST,2019-07-09 00:00:00,,
1116 LOUISIANA AVE,2019-07-10 00:00:00,,
3501 HOLIDAY DR,2019-07-10 00:00:00,,
600 MOSS ST,2019-07-10 00:00:00,,
836 CHEROKEE ST,2019-07-10 00:00:00,,
7814 MAPLE ST,2019-07-10 00:00:00,,
4422 S DERBIGNY ST,2019-07-10 00:00:00,,
10 AUDUBON PL,2019-07-10 00:00:00,,
2121 MAGAZINE ST,2019-07-10 00:00:00,,
1759 NASHVILLE AVE,2019-07-10 00:00:00,,
1037 BROADWAY,2019-07-11 00:00:00,,
4656 CHANTILLY DR,2019-07-11 00:00:00,,
90 MARYWOOD CT,2019-07-11 00:00:00,,
406 WALNUT ST,2019-07-11 00:00:00,,
1655 STEEPLE CHASE LN,2019-07-11 00:00:00,,
6236 GENERAL DIAZ ST,2019-07-11 00:00:00,,
2 CRANE ST,2019-07-11 00:00:00,,
6225 S CLAIBORNE AVE,2019-07-11 00:00:00,,
4132 SAINT CHARLES AVE,2019-07-12 00:00:00,,
411 N CARROLLTON AVE,2019-07-10 00:00:00,,
2001 SAINT BERNARD AVE,2019-07-11 00:00:00,,
4839 AMERICA ST,2019-07-12 00:00:00,,
701 BOURBON ST,2019-07-12 00:00:00,,
2950 CLIO ST,2019-07-12 00:00:00,,
3820 DAUPHINE ST,2019-07-12 00:00:00,,
1721 PENISTON ST,2019-07-12 00:00:00,,
6021 GENERAL DIAZ ST,2019-07-12 00:00:00,,
6718 LOUIS XIV ST,2019-07-12 00:00:00,,
8837 WILLOW ST,2019-07-12 00:00:00,,
6427 COLBERT ST,2019-07-12 00:00:00,,
1820 SAINT CHARLES AVE,2019-07-12 00:00:00,,
505 ROYAL ST,2019-07-12 00:00:00,,
3045 ROYAL ST,2019-07-12 00:00:00,,
3425 HYMAN PL,2019-07-12 00:00:00,,
636 N CARROLLTON AVE,2019-07-12 00:00:00,,
1008 N ROCHEBLAVE ST,2019-07-12 00:00:00,,
2328 LARK ST,2019-07-12 00:00:00,,
5 RICHMOND PL,2019-07-10 00:00:00,,
3216 RABBITS ST,2019-07-11 00:00:00,,
1 POYDRAS ST,2019-07-11 00:00:00,,
401 BOURBON ST,2019-07-12 00:00:00,,
625 S DUPRE ST,2019-07-12 00:00:00,,
1420 ANNUNCIATION ST,2019-07-12 00:00:00,,
5800 N ROCHEBLAVE ST,2019-07-12 00:00:00,,
3122 DELACHAISE ST,2019-07-12 00:00:00,,
1530 N DORGENOIS ST,2019-07-12 00:00:00,,
1565 EXPOSITION BLVD,2019-07-12 00:00:00,,
3329 PINE ST,2019-07-12 00:00:00,,
1722 NEW ORLEANS ST,2019-07-12 00:00:00,,
10909 VIENNA ST,2019-07-12 00:00:00,,
68 MARYLAND DR,2019-07-12 00:00:00,,
416 CHARTRES ST,2019-07-12 00:00:00,,
3124 SAINT ANN ST,2019-07-12 00:00:00,,
6101 LOUISVILLE ST,2019-07-12 00:00:00,,
6600 PLAZA DR,2019-07-12 00:00:00,,
5107 WENTWORTH DR,2019-07-12 00:00:00,,
4336 BANCROFT DR,2019-07-12 00:00:00,,
919 JOSEPHINE ST,2019-07-10 00:00:00,,
5523 LA SALLE ST,2019-07-11 00:00:00,,
311 OCTAVIA ST,2019-07-11 00:00:00,,
3210 N RAMPART ST,2019-07-11 00:00:00,,
330 40TH ST,2019-07-11 00:00:00,,
4716 CHESTNUT ST,2019-07-11 00:00:00,,
7232 W TAMARON BLVD,2019-07-11 00:00:00,,
1905 ROYAL ST,2019-07-12 00:00:00,,
2437 DREUX AVE,2019-07-12 00:00:00,,
7520 BRANCH DR,2019-07-12 00:00:00,,
4531 ANNETTE ST,2019-07-12 00:00:00,,
2504 S ROBERTSON ST,2019-07-12 00:00:00,,
6601 MEMPHIS ST,2019-07-12 00:00:00,,
5439 EADS ST,2019-07-12 00:00:00,,
6309 DE BORE DR,2019-07-12 00:00:00,,
1033 MILAN ST,2019-07-12 00:00:00,,
500 SAINT PETER ST,2019-07-12 00:00:00,,
10840 KINNEIL RD,2019-07-12 00:00:00,,
7654 KINGSPORT BLVD,2019-07-12 00:00:00,,
815 AUSTERLITZ ST,2019-07-13 00:00:00,,
1112 STATE ST,2019-07-13 00:00:00,,
2929 CASTIGLIONE ST,2019-07-13 00:00:00,,
3059 HIGGINS BLVD,2019-07-13 00:00:00,,
4721 SAINT BERNARD AVE,2019-07-13 00:00:00,,
5700 CROWDER BLVD,2019-07-13 00:00:00,,
1801 SPAIN ST,2019-07-13 00:00:00,,
852 TCHOUPITOULAS ST,2019-07-13 00:00:00,,
509 OCTAVIA ST,2019-07-13 00:00:00,,
5501 WIMBLEDON CT,2019-07-13 00:00:00,,
